Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2006-04-21,26.100000381469727,25.209999084472656,25.700000762939453,25.450000762939453,401800.0,11.122406959533691,24.668666712443034,0.09018449245500548,-0.002598823927805034,70.45457304015662,64.74702281759893,67.46780928473413,61.95620489716118,-29.54542695984339,0.5
2006-04-24,25.899999618530273,25.299999237060547,25.450000762939453,25.510000228881836,92400.0,11.148629188537598,24.652666727701824,0.13488915700054704,0.024952063424382737,73.18182054629914,75.38690795384974,68.41931333524187,62.59303012174431,-26.81817945370086,0.5
2006-04-25,26.200000762939453,25.479999542236328,25.479999542236328,25.799999237060547,232500.0,11.275367736816406,24.712666702270507,0.1891055592345232,0.05783364436841785,82.60863796301902,75.41501051649159,72.89042890633766,65.59109538182372,-17.391362036980983,1.0
2006-04-26,26.0,25.5,25.649999618530273,25.75,145000.0,11.25351619720459,24.77600008646647,0.22560397552312494,0.09142930000661983,80.43475917247648,78.74173922726487,70.87213911830426,64.62932866183314,-19.565240827523525,1.0
2006-04-27,25.850000381469727,25.260000228881836,25.760000228881836,25.389999389648438,52300.0,11.096184730529785,24.82333335876465,0.22516699638981308,0.11820335502303356,64.78256651045766,75.94198788198439,57.49833556942822,58.03133401978779,-35.217433489542344,1.0
2006-04-28,25.399999618530273,24.1299991607666,25.389999389648438,24.729999542236328,232200.0,10.807744979858398,24.85533332824707,0.17363801075227414,0.12929907710560537,34.66661241319444,59.96131269870953,40.9644774845883,48.29659881344287,-65.33338758680556,0.0
2006-05-01,25.170000076293945,24.729999542236328,24.729999542236328,25.139999389648438,151000.0,10.98692798614502,24.923999913533528,0.1617172809403833,0.1357868299744701,52.888827853732636,50.779335592461585,51.14586388872144,53.51350399828324,-47.111172146267364,1.0
2006-05-02,25.200000762939453,24.739999771118164,25.149999618530273,24.75,124000.0,10.816486358642578,24.9533332824707,0.12149106207225557,0.13292622589543607,34.68468623273077,40.74670883321929,42.92955247202516,48.50042769894289,-65.31531376726923,1.0
2006-05-03,24.760000228881836,24.559999465942383,24.75,24.6200008392334,110100.0,10.759674072265625,24.987999979654948,0.07890230212859706,0.12211705642201356,28.828871400096226,38.80079516218655,40.40532555040124,46.92251309902951,-71.17112859990377,0.5
2006-05-04,24.610000610351562,24.110000610351562,24.520000457763672,24.579999923706055,95500.0,10.742191314697266,25.019999949137368,0.04167193752661191,0.10602280976128467,27.027029349096157,30.18019566064106,39.570078185855664,46.422045158765116,-72.97297065090385,0.04838798990955516
2006-05-05,24.639999389648438,24.219999313354492,24.5,24.549999237060547,104900.0,10.729079246520996,25.031333287556965,0.00979864109799422,0.08677297848670387,25.675647810846105,27.17718285334617,38.86706049624933,46.02554815109681,-74.3243521891539,0.0
