Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,49.00584030151367,48.5540885925293,48.770931243896484,48.608299255371094,1947800.0,33.12783432006836,46.576027933756514,0.33392359679576344,0.044385962408853306,88.9352726362432,88.37857952320134,71.334317039504,63.519619455674075,-11.064727363756802,0.5
2004-11-08,49.566009521484375,48.66250991821289,48.83417510986328,49.249786376953125,2952900.0,33.56502914428711,46.809733327229814,0.44334801057870266,0.12433301212699319,93.42108813627655,90.22178822489654,76.26196820646086,67.39356561122361,-6.578911863723447,0.6896601927612613
2004-11-09,49.692501068115234,49.01487350463867,49.37627410888672,49.15039825439453,1942200.0,33.49730682373047,47.063917795817055,0.5164041294582944,0.20286876378261573,88.46147912683044,90.2726132997834,73.96375688480336,66.22024624295537,-11.538520873169563,0.5
2004-11-10,49.67443084716797,48.89741897583008,49.285926818847656,49.41241455078125,1727600.0,33.67586898803711,47.34520746866862,0.5864729493088987,0.27968469440404353,94.038429528948,91.97366559735167,76.17229440640284,67.8112821588159,-5.961570471052001,0.5
2004-11-11,49.918373107910156,49.394344329833984,49.51179885864258,49.701534271240234,1970100.0,33.87291717529297,47.62047373453776,0.6555492565631482,0.3549321282848681,95.59635145520353,92.69875337032734,78.51811625644395,69.51740216483638,-4.40364854479647,0.5
2004-11-12,49.89126968383789,49.50276565551758,49.701534271240234,49.81898880004883,1355300.0,33.95296859741211,47.918026224772134,0.7105840221932453,0.4261189070433069,97.98166431156726,95.87214843190628,79.47579107875504,70.20824416446162,-2.0183356884327432,0.5
2004-11-15,50.008724212646484,49.611183166503906,49.873199462890625,49.864166259765625,1534300.0,33.98375701904297,48.23425140380859,0.7487366438453691,0.49068337699826525,96.6942617373554,96.75742583470874,79.87833061941764,70.48532183760538,-3.305738262644591,0.5
2004-11-16,50.3791618347168,49.74671173095703,49.909339904785156,50.216529846191406,2204600.0,34.2238883972168,48.52758763631185,0.7961649262185517,0.5518106820683074,95.95500820706472,96.87697808532914,82.92555669926259,72.62392640177384,-4.044991792935283,0.5
2004-11-17,51.45432662963867,50.19845962524414,50.57793045043945,50.9935417175293,3497100.0,34.753456115722656,48.810081990559894,0.8822350269184511,0.6179223691246655,90.95745079045199,94.53557357829071,87.71273271038335,76.64303833202925,-9.042549209548007,1.0
2004-11-18,51.273624420166016,50.59600067138672,50.9935417175293,50.921260833740234,2302900.0,34.704185485839844,49.05824330647786,0.9339672317910157,0.6811518608011229,89.5389940845235,92.15048436068007,85.12260986112241,75.53214781561525,-10.461005915476509,1.0
