Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,51.189998626708984,50.63999938964844,50.79999923706055,51.15999984741211,1857600.0,41.59536361694336,51.51599985758464,-0.2624293217893907,-0.11945611557328484,35.68549968697942,25.20161755499394,50.64139156336923,49.88169901841297,-64.31450031302057,0.024006158483873184,0.5818881831292442,0.5735781320910943,0.3568549968697942,0.23433240978807401,0.35685499686979427,0.4897227717859848,0.47830465338819933,Down,0.5
2004-11-08,51.15999984741211,49.29999923706055,51.15999984741211,49.470001220703125,2638900.0,40.22133255004883,51.40933329264323,-0.3554418104849404,-0.16674472402718962,3.366376422296871,20.81299137464711,37.41611669392176,41.913408895330946,-96.63362357770313,0.022822132156714834,0.5764451092272819,0.5703725278183351,0.03366376422296871,0.18920826533513416,0.03366376422296866,0.3315483245721114,0.34282693284252996,Down,0.4867262163977814
2004-11-09,49.47999954223633,48.27000045776367,49.47999954223633,48.369998931884766,4037600.0,39.32696533203125,51.22399978637695,-0.5031750285215608,-0.23413506642996582,1.644712282011626,13.56552946376263,31.223970150631274,37.69280776650276,-98.35528771798838,0.020764882531732656,0.5677997882082936,0.5658042654690715,0.01644712282011626,0.11468938294581997,0.016447122820116247,0.25749017710669037,0.2710678212346611,Down,0.0
2004-11-10,49.599998474121094,47.77000045776367,48.279998779296875,49.5,3754300.0,40.245704650878906,51.02333323160807,-0.5305927093128062,-0.293500085340376,26.291794282242464,10.434294328850312,42.6073416713614,43.938181806846664,-73.70820571775754,0.018537432121596815,0.5661953105208333,0.5617800244416127,0.26291794282242464,0.08249381632940389,0.26291794282242464,0.3936354380177673,0.3772523383483059,Down,0.04054058698192316
2004-11-11,49.54999923706055,48.86000061035156,49.5,49.40999984741211,1856400.0,40.17253494262695,50.77333323160807,-0.5524415941009622,-0.34533972658650985,24.924010395922796,17.620172320058952,41.96198322970476,43.56364580830539,-75.07598960407721,0.015762367770811837,0.5649167177614602,0.558265914364999,0.24924010395922797,0.1563794887862168,0.2492401039592279,0.38591694325894266,0.3708844372602564,Down,0.021551398119617083
2004-11-12,50.61000061035156,49.150001525878906,49.16999816894531,50.52000045776367,2043900.0,41.07500076293945,50.62533315022787,-0.4814148918905161,-0.3725763387146313,41.79332566915202,31.00304344910575,52.347517603214385,49.30341994675832,-58.20667433084798,0.014119528771805919,0.5690731874416725,0.5564195965504559,0.4179332566915202,0.2939830542770604,0.4179332566915202,0.5101280598343364,0.4684726907893356,Down,0.5
2004-11-15,50.40999984741211,48.650001525878906,50.400001525878906,49.36000061035156,2618000.0,40.13188171386719,50.37199986775716,-0.5062373805458833,-0.39932550137693396,24.16414334222077,30.29382646909852,42.97221085822221,44.239723589969756,-75.83585665777923,0.011307464127598728,0.5676205799254491,0.5546063220023882,0.24164143342220767,0.2866908384128706,0.24164143342220767,0.3979992779006276,0.3823791839821584,Down,0.4396556260029991
2004-11-16,49.880001068115234,48.75,49.209999084472656,48.849998474121094,2274500.0,39.71723175048828,50.025333150227866,-0.5577795742707181,-0.43103239325990145,27.90693318955108,31.288134066974617,39.356705692722116,42.18818271230043,-72.09306681044892,0.0074593743299219495,0.5646043401339107,0.552456972477861,0.2790693318955108,0.29691437485307626,0.2790693318955108,0.3547577924421274,0.34749866665413226,Down,0.0
2004-11-17,49.47999954223633,48.54999923706055,48.84000015258789,49.43000030517578,2600100.0,40.188804626464844,49.86933314005534,-0.548249527902172,-0.4544853338312971,42.89406474341472,31.655047091728857,45.446568651177856,45.29514305185149,-57.10593525658528,0.005727734062114459,0.5651620367120865,0.5508671425174866,0.42894064743414717,0.30068699882474637,0.42894064743414717,0.4275926269972313,0.4003235385057321,Down,0.0
2004-11-18,50.70000076293945,49.709999084472656,50.0,50.560001373291016,3234600.0,41.107540130615234,49.901999918619794,-0.44950597347841637,-0.45348913847684535,72.09306681044892,47.63135491447158,55.58461826927774,50.83856356691215,-27.90693318955108,0.006090343712711279,0.5709404915369025,0.5509346726941854,0.7209306681044891,0.4649564518135863,0.7209306681044891,0.5488438229080475,0.4945733667381457,Up,0.5
2004-11-19,51.709999084472656,50.560001373291016,50.84000015258789,51.59000015258789,2440900.0,41.94496154785156,49.96133321126302,-0.28928378813236577,-0.42063954016464344,96.95434076876826,70.64715744087731,62.91371307630306,55.28626313644826,-3.045659231231731,0.006748958533626893,0.5803166646487419,0.5531614841007986,0.9695434076876827,0.7016064546214793,0.9695434076876828,0.6364998853432724,0.5701936303135443,Up,0.5
2004-11-22,52.310001373291016,51.5,51.9900016784668,52.22999954223633,2162900.0,42.465335845947266,50.04466654459635,-0.1120478453157503,-0.3589083801345329,98.23784548630658,89.09508435517459,66.87602798956028,57.838685583335646,-1.762154513693416,0.007673979983888579,0.5906884797497496,0.5573461213067715,0.9823784548630659,0.8912892584715533,0.9823784548630659,0.6838892195747757,0.6135901896296041,Up,0.5
